Thoi_Gian_Giay,Nhiet_Do_C
3706.5,15.8
3707,15.8
3707.5,15.7
3708,15.7
3708.5,15.7
3709,15.7
3709.5,15.7
3710,15.7
3710.5,15.7
3711,15.7
3711.5,15.7
3712,15.7
3712.5,15.7
3713,15.8
3713.5,15.7
3714,15.7
3714.5,15.7
3715,15.7
3715.5,15.7
3716,15.7
3716.5,15.7
3717,15.7
3717.5,15.7
3718,15.7
3718.5,15.7
3719,15.7
3719.5,15.7
3720,15.7
3720.5,15.7
3721,15.7
3721.5,15.7
3722,15.7
3722.5,15.6
3723,15.7
3723.5,15.6
3724,15.6
3724.5,15.6
3725,15.6
3725.5,15.6
3726,15.6
3726.5,15.6
3727,15.6
3727.5,15.6
3728,15.6
3728.5,15.6
3729,15.6
3729.5,15.6
3730,15.6
3730.5,15.6
3731,15.6
3731.5,15.6
3732,15.6
3732.5,15.6
3733,15.6
3733.5,15.6
3734,15.6
3734.5,15.6
3735,15.6
3735.5,15.6
3736,15.6
3736.5,15.6
3737,15.5
3737.5,15.5
3738,15.5
3738.5,15.5
3739,15.5
3739.5,15.5
3740,15.5
3740.5,15.5
3741,15.5
3741.5,15.5
3742,15.5
3742.5,15.5
3743,15.5
3743.5,15.5
3744,15.5
3744.5,15.5
3745,15.5
3745.5,15.5
3746,15.5
3746.5,15.5
3747,15.5
3747.5,15.5
3748,15.5
3748.5,15.5
3749,15.5
3749.5,15.5
3750,15.5
3750.5,15.5
3751,15.4
3751.5,15.5
3752,15.5
3752.5,15.4
3753,15.5
3753.5,15.5
3754,15.5
3754.5,15.4
3755,15.4
3755.5,15.4
3756,15.4
3756.5,15.4
3757,15.4
3757.5,15.4
3758,15.4
3758.5,15.4
3759,15.4
3759.5,15.4
3760,15.4
3760.5,15.4
3761,15.4
3761.5,15.4
3762,15.4
3762.5,15.4
3763,15.4
3763.5,15.4
3764,15.4
3764.5,15.3
3765,15.3
3765.5,15.4
3766,15.3
3766.5,15.4
3767,15.3
3767.5,15.3
3768,15.3
3768.5,15.3
3769,15.3
3769.5,15.3
3770,15.3
3770.5,15.3
3771,15.3
3771.5,15.3
3772,15.3
3772.5,15.3
3773,15.3
3773.5,15.3
3774,15.3
3774.5,15.3
3775,15.3
3775.5,15.3
3776,15.3
3776.5,15.3
3777,15.3
3777.5,15.3
3778,15.3
3778.5,15.3
3779,15.3
3779.5,15.3
3780,15.3
3780.5,15.3
3781,15.3
3781.5,15.3
3782,15.3
3782.5,15.3
3783,15.3
3783.5,15.3
3784,15.3
3784.5,15.3
3785,15.3
3785.5,15.3
3786,15.3
3786.5,15.3
3787,15.3
3787.5,15.3
3788,15.2
3788.5,15.2
3789,15.2
3789.5,15.2
3790,15.2
3790.5,15.2
3791,15.2
3791.5,15.2
3792,15.2
3792.5,15.2
3793,15.2
3793.5,15.2
3794,15.2
3794.5,15.2
3795,15.2
3795.5,15.2
3796,15.2
3796.5,15.2
3797,15.2
3797.5,15.2
3798,15.2
3798.5,15.2
3799,15.2
3799.5,15.2
3800,15.2
3800.5,15.2
3801,15.2
3801.5,15.2
3802,15.2
3802.5,15.1
3803,15.1
3803.5,15.1
3804,15.1
3804.5,15.1
3805,15.1
3805.5,15.1
3806,15.1
3806.5,15.1
3807,15.1
3807.5,15.1
3808,15.1
3808.5,15.1
3809,15.1
3809.5,15.1
3810,15.1
3810.5,15.1
3811,15.1
3811.5,15.1
3812,15.1
3812.5,15.1
3813,15.1
3813.5,15.1
3814,15
3814.5,15.1
3815,15.1
3815.5,15.1
3816,15.1
3816.5,15.1
3817,15
3817.5,15
3818,15
3818.5,15.1
3819,15
3819.5,15
3820,15
3820.5,15
3821,15
3821.5,15.1
3822,15
3822.5,15
3823,15
3823.5,15
3824,15
3824.5,15
3825,15
3825.5,15
3826,15
3826.5,15
3827,15
3827.5,15
3828,15
3828.5,15
3829,15
3829.5,14.9
3830,14.9
3830.5,14.9
3831,15
3831.5,14.9
3832,14.9
3832.5,14.9
3833,14.9
3833.5,14.9
3834,14.9
3834.5,14.9
3835,14.9
3835.5,14.9
3836,14.9
3836.5,14.9
3837,14.9
3837.5,14.9
3838,14.9
3838.5,14.9
3839,14.9
3839.5,14.8
3840,14.8
3840.5,14.8
3841,14.8
3841.5,14.9
3842,14.8
3842.5,14.8
3843,14.8
3843.5,14.8
3844,14.8
3844.5,14.8
3845,14.8
3845.5,14.8
3846,14.8
3846.5,14.8
3847,14.8
3847.5,14.8
3848,14.8
3848.5,14.8
3849,14.8
3849.5,14.7
3850,14.7
3850.5,14.7
3851,14.8
3851.5,14.8
3852,14.7
3852.5,14.7
3853,14.7
3853.5,14.7
3854,14.7
3854.5,14.7
3855,14.7
3855.5,14.7
3856,14.7
3856.5,14.7
3857,14.7
3857.5,14.7
3858,14.7
3858.5,14.7
3859,14.6
3859.5,14.7
3860,14.7
3860.5,14.7
3861,14.6
3861.5,14.7
3862,14.6
3862.5,14.6
3863,14.7
3863.5,14.6
3864,14.6
3864.5,14.6
3865,14.6
3865.5,14.6
3866,14.6
3866.5,14.6
3867,14.6
3867.5,14.6
3868,14.6
3868.5,14.6
3869,14.6
3869.5,14.6
3870,14.6
3870.5,14.6
3871,14.6
3871.5,14.6
3872,14.6
3872.5,14.5
3873,14.5
3873.5,14.5
3874,14.5
3874.5,14.5
3875,14.5
3875.5,14.5
3876,14.5
3876.5,14.5
3877,14.5
3877.5,14.5
3878,14.5
3878.5,14.5
3879,14.5
3879.5,14.5
3880,14.5
3880.5,14.5
3881,14.5
3881.5,14.5
3882,14.5
3882.5,14.5
3883,14.4
3883.5,14.5
3884,14.4
3884.5,14.5
3885,14.5
3885.5,14.4
3886,14.4
3886.5,14.4
3887,14.4
3887.5,14.4
3888,14.4
3888.5,14.4
3889,14.4
3889.5,14.4
3890,14.4
3890.5,14.4
3891,14.4
3891.5,14.4
3892,14.4
3892.5,14.4
3893,14.4
3893.5,14.4
3894,14.4
3894.5,14.4
3895,14.4
3895.5,14.4
3896,14.4
3896.5,14.3
3897,14.4
3897.5,14.3
3898,14.3
3898.5,14.3
3899,14.3
3899.5,14.3
3900,14.3
3900.5,14.3
3901,14.3
3901.5,14.3
3902,14.3
3902.5,14.3
3903,14.3
3903.5,14.3
3904,14.3
3904.5,14.3
3905,14.3
3905.5,14.3
3906,14.3
3906.5,14.3
3907,14.3
3907.5,14.3
3908,14.3
3908.5,14.3
3909,14.3
3909.5,14.3
3910,14.3
3910.5,14.3
3911,14.3
3911.5,14.3
3912,14.3
3912.5,14.3
3913,14.3
3913.5,14.3
3914,14.3
3914.5,14.3
3915,14.3
3915.5,14.3
3916,14.3
3916.5,14.3
3917,14.3
3917.5,14.3
3918,14.3
3918.5,14.3
3919,14.3
3919.5,14.3
3920,14.3
3920.5,14.3
3921,14.3
3921.5,14.3
3922,14.3
3922.5,14.3
3923,14.3
3923.5,14.3
3924,14.3
3924.5,14.3
3925,14.3
3925.5,14.3
3926,14.4
3926.5,14.4
3927,14.3
3927.5,14.4
3928,14.3
3928.5,14.3
3929,14.3
3929.5,14.3
3930,14.3
3930.5,14.3
3931,14.3
3931.5,14.3
3932,14.3
3932.5,14.3
3933,14.3
3933.5,14.3
3934,14.3
3934.5,14.3
3935,14.3
3935.5,14.3
3936,14.3
3936.5,14.3
3937,14.3
3937.5,14.3
3938,14.3
3938.5,14.3
3939,14.3
3939.5,14.3
3940,14.3
3940.5,14.3
3941,14.3
3941.5,14.3
3942,14.3
3942.5,14.3
3943,14.3
3943.5,14.3
3944,14.3
3944.5,14.3
3945,14.3
3945.5,14.3
3946,14.3
3946.5,14.3
3947,14.3
3947.5,14.3
3948,14.3
3948.5,14.4
3949,14.3
3949.5,14.3
3950,14.3
3950.5,14.3
3951,14.3
3951.5,14.3
3952,14.3
3952.5,14.4
3953,14.3
3953.5,14.3
3954,14.3
3954.5,14.3
3955,14.3
3955.5,14.3
3956,14.3
3956.5,14.3
3957,14.3
3957.5,14.3
3958,14.3
3958.5,14.3
3959,14.3
3959.5,14.3
3960,14.3
3960.5,14.3
3961,14.3
3961.5,14.3
3962,14.3
3962.5,14.3
3963,14.3
3963.5,14.3
3964,14.3
3964.5,14.3
3965,14.3
3965.5,14.3
3966,14.3
3966.5,14.3
3967,14.3
3967.5,14.3
3968,14.3
3968.5,14.3
3969,14.3
3969.5,14.3
3970,14.3
3970.5,14.3
3971,14.3
3971.5,14.3
3972,14.3
3972.5,14.3
3973,14.3
3973.5,14.3
3974,14.2
3974.5,14.3
3975,14.2
3975.5,14.3
3976,14.2
3976.5,14.2
3977,14.2
3977.5,14.2
3978,14.2
3978.5,14.2
3979,14.2
3979.5,14.2
3980,14.2
3980.5,14.2
3981,14.2
3981.5,14.2
3982,14.2
3982.5,14.2
3983,14.2
3983.5,14.2
3984,14.2
3984.5,14.1
3985,14.2
3985.5,14.2
3986,14.2
3986.5,14.1
3987,14.1
3987.5,14.1
3988,14.2
3988.5,14.1
3989,14.1
3989.5,14.2
3990,14.1
3990.5,14.1
3991,14.1
3991.5,14.1
3992,14.1
3992.5,14.1
3993,14.1
3993.5,14.1
3994,14.1
3994.5,14.1
3995,14.1
3995.5,14.1
3996,14.1
3996.5,14.1
3997,14.1
3997.5,14.1
3998,14.1
3998.5,14.1
3999,14.1
3999.5,14.1
4000,14.1
4000.5,14.1
4001,14.1
4001.5,14.1
4002,14.1
4002.5,14.1
4003,14.1
4003.5,14.1
4004,14.1
4004.5,14.1
4005,14.1
4005.5,14.1
4006,14.1
4006.5,14.1
4007,14.1
4007.5,14.1
4008,14.1
4008.5,14.1
4009,14.1
4009.5,14.1
4010,14.1
4010.5,14.1
4011,14.1
4011.5,14.1
4012,14.1
4012.5,14.1
4013,14.1
4013.5,14
4014,14.1
4014.5,14.1
4015,14.1
4015.5,14.1
4016,14.1
4016.5,14.1
4017,14.1
4017.5,14.1
4018,14.1
4018.5,14.1
4019,14.1
4019.5,14.1
4020,14.1
4020.5,14.1
4021,14.1
4021.5,14.1
4022,14.1
4022.5,14.1
4023,14.1
4023.5,14.1
4024,14.1
4024.5,14.1
4025,14.1
4025.5,14.1
4026,14.1
4026.5,14.1
4027,14.1
4027.5,14.1
4028,14.1
4028.5,14.1
4029,14.1
4029.5,14.1
4030,14.1
4030.5,14.1
4031,14.1
4031.5,14.1
4032,14.1
4032.5,14.1
4033,14.1
4033.5,14.1
4034,14.1
4034.5,14.1
4035,14.1
4035.5,14.1
4036,14.1
4036.5,14.1
4037,14.1
4037.5,14.1
4038,14.1
4038.5,14.1
4039,14.1
4039.5,14.1
4040,14.1
4040.5,14.1
4041,14.1
4041.5,14.1
4042,14.1
4042.5,14.1
4043,14.1
4043.5,14.1
4044,14.1
4044.5,14.1
4045,14.1
4045.5,14.1
4046,14.1
4046.5,14.1
4047,14.1
4047.5,14.1
4048,14
4048.5,14.1
4049,14.1
4049.5,14.1
4050,14.1
4050.5,14.1
4051,14
4051.5,14
4052,14
4052.5,14
4053,14
4053.5,14
4054,14
4054.5,14
4055,14
4055.5,14
4056,14
4056.5,14
4057,14
4057.5,14
4058,14
4058.5,14
4059,14
4059.5,14
4060,14
4060.5,14
4061,14
4061.5,14
4062,14
4062.5,14
4063,14
4063.5,14
4064,13.9
4064.5,14
4065,14
4065.5,14
4066,13.9
4066.5,14
4067,13.9
4067.5,13.9
4068,14
4068.5,13.9
4069,13.9
4069.5,13.9
4070,13.9
4070.5,13.9
4071,13.9
4071.5,13.9
4072,13.9
4072.5,13.9
4073,13.9
4073.5,13.9
4074,13.9
4074.5,13.9
4075,13.9
4075.5,13.9
4076,13.9
4076.5,13.9
4077,13.9
4077.5,13.9
4078,13.9
4078.5,13.9
4079,13.9
4079.5,13.9
4080,13.9
4080.5,13.9
4081,13.9
4081.5,13.9
4082,13.9
4082.5,13.9
4083,13.9
4083.5,13.9
4084,13.9
4084.5,13.9
4085,13.9
4085.5,13.9
4086,13.9
4086.5,13.9
4087,13.9
4087.5,13.9
4088,13.9
4088.5,13.9
4089,13.9
4089.5,13.9
4090,13.9
4090.5,13.9
4091,13.9
4091.5,13.9
4092,13.9
4092.5,13.9
4093,13.9
4093.5,13.8
4094,13.9
4094.5,13.9
4095,13.9
4095.5,13.8
4096,13.8
4096.5,13.8
4097,13.9
4097.5,13.8
4098,13.8
4098.5,13.8
4099,13.8
4099.5,13.8
4100,13.8
4100.5,13.8
4101,13.8
4101.5,13.8
4102,13.8
4102.5,13.8
4103,13.8
4103.5,13.8
4104,13.8
4104.5,13.8
4105,13.8
4105.5,13.8
4106,13.8
4106.5,13.8
4107,13.8
4107.5,13.8
4108,13.8
4108.5,13.8
4109,13.8
4109.5,13.8
4110,13.8
4110.5,13.8
4111,13.8
4111.5,13.8
4112,13.8
4112.5,13.8
4113,13.8
4113.5,13.8
4114,13.8
4114.5,13.8
4115,13.8
4115.5,13.8
4116,13.8
4116.5,13.8
4117,13.8
4117.5,13.8
4118,13.8
4118.5,13.8
4119,13.8
4119.5,13.8
4120,13.8
4120.5,13.8
4121,13.8
4121.5,13.8
4122,13.8
4122.5,13.8
4123,13.8
4123.5,13.8
4124,13.8
4124.5,13.8
4125,13.8
4125.5,13.8
4126,13.8
4126.5,13.8
4127,13.8
4127.5,13.8
4128,13.8
4128.5,13.8
4129,13.8
4129.5,13.8
4130,13.8
4130.5,13.8
4131,13.8
4131.5,13.8
4132,13.8
4132.5,13.8
4133,13.8
4133.5,13.8
4134,13.8
4134.5,13.8
4135,13.8
4135.5,13.8
4136,13.8
4136.5,13.8
4137,13.8
4137.5,13.8
4138,13.8
4138.5,13.8
4139,13.8
4139.5,13.8
4140,13.8
4140.5,13.8
4141,13.8
4141.5,13.8
4142,13.8
4142.5,13.8
4143,13.8
4143.5,13.8
4144,13.8
4144.5,13.8
4145,13.8
4145.5,13.8
4146,13.8
4146.5,13.8
4147,13.8
4147.5,13.8
4148,13.8
4148.5,13.8
4149,13.7
4149.5,13.8
4150,13.7
4150.5,13.7
4151,13.8
4151.5,13.7
4152,13.7
4152.5,13.7
4153,13.7
4153.5,13.7
4154,13.7
4154.5,13.7
4155,13.7
4155.5,13.7
4156,13.7
4156.5,13.7
4157,13.7
4157.5,13.7
4158,13.7
4158.5,13.7
4159,13.7
4159.5,13.7
4160,13.7
4160.5,13.7
4161,13.7
4161.5,13.7
4162,13.7
4162.5,13.7
4163,13.7
4163.5,13.7
4164,13.7
4164.5,13.7
4165,13.7
4165.5,13.7
4166,13.8
4166.5,13.8
4167,13.8
4167.5,13.8
4168,13.8
4168.5,13.8
4169,13.8
4169.5,13.8
4170,13.8
4170.5,13.8
4171,13.8
4171.5,13.8
4172,13.8
4172.5,13.8
4173,13.7
4173.5,13.8
4174,13.8
4174.5,13.7
4175,13.8
4175.5,13.8
4176,13.7
4176.5,13.8
4177,13.7
4177.5,13.7
4178,13.7
4178.5,13.7
4179,13.7
4179.5,13.7
4180,13.7
4180.5,13.7
4181,13.7
4181.5,13.7
4182,13.7
4182.5,13.7
4183,13.7
4183.5,13.7
4184,13.7
4184.5,13.7
4185,13.7
4185.5,13.7
4186,13.7
4186.5,13.7
4187,13.7
4187.5,13.7
4188,13.7
4188.5,13.7
4189,13.7
4189.5,13.7
4190,13.7
4190.5,13.7
4191,13.7
4191.5,13.7
4192,13.7
4192.5,13.7
4193,13.7
4193.5,13.7
4194,13.7
4194.5,13.7
4195,13.7
4195.5,13.7
4196,13.7
4196.5,13.7
4197,13.7
4197.5,13.7
4198,13.7
4198.5,13.7
4199,13.7
4199.5,13.7
4200,13.7
4200.5,13.7
4201,13.7
4201.5,13.7
4202,13.7
4202.5,13.7
4203,13.7
4203.5,13.7
4204,13.7
4204.5,13.7
4205,13.7
4205.5,13.7
4206,13.7
4206.5,13.7
4207,13.7
4207.5,13.7
4208,13.7
4208.5,13.7
4209,13.7
4209.5,13.7
4210,13.7
4210.5,13.7
4211,13.7
4211.5,13.7
4212,13.7
4212.5,13.7
4213,13.7
4213.5,13.7
4214,13.6
4214.5,13.6
4215,13.6
4215.5,13.6
4216,13.6
4216.5,13.6
4217,13.6
4217.5,13.6
4218,13.6
4218.5,13.6
4219,13.5
4219.5,13.5
4220,13.5
4220.5,13.5
4221,13.5
4221.5,13.5
4222,13.5
4222.5,13.4
4223,13.5
4223.5,13.4
4224,13.4
4224.5,13.4
4225,13.4
4225.5,13.4
4226,13.4
4226.5,13.4
4227,13.4
4227.5,13.3
4228,13.3
4228.5,13.3
4229,13.4
4229.5,13.3
4230,13.3
4230.5,13.3
4231,13.3
4231.5,13.3
4232,13.3
4232.5,13.3
4233,13.3
4233.5,13.2
4234,13.2
4234.5,13.2
4235,13.2
4235.5,13.1
4236,13.1
4236.5,13.1
4237,13.1
4237.5,13.1
4238,13.1
4238.5,13.1
4239,13
4239.5,13
4240,13
4240.5,13
4241,13
4241.5,12.9
4242,12.9
4242.5,12.9
4243,12.9
4243.5,12.9
4244,12.8
4244.5,12.8
4245,12.8
4245.5,12.8
4246,12.8
4246.5,12.8
4247,12.8
4247.5,12.8
4248,12.8
4248.5,12.8
4249,12.8
4249.5,12.8
4250,12.8
4250.5,12.8
4251,12.8
4251.5,12.8
4252,12.8
4252.5,12.8
4253,12.8
4253.5,12.8
4254,12.8
4254.5,12.8
4255,12.8
4255.5,12.8
4256,12.8
4256.5,12.8
4257,12.8
4257.5,12.8
4258,12.8
4258.5,12.8
4259,12.8
4259.5,12.8
4260,12.8
4260.5,12.8
4261,12.8
4261.5,12.8
4262,12.8
4262.5,12.8
4263,12.8
4263.5,12.8
4264,12.8
4264.5,12.8
4265,12.9
4265.5,12.9
4266,12.9
4266.5,12.9
4267,12.9
4267.5,12.9
